CATEGORIE;DATE;QUART;PDQ;LAT;LONG;ID
Introduction;2018-03-25;jour;3;45.503845696042;-73.8617214052588;658
Introduction;2018-03-25;jour;3;45.4741515497511;-73.8749432826784;659
Vol dans / sur véhicule à moteur;2018-03-24;jour;3;45.5109190024836;-73.807022999879;660
Vol dans / sur véhicule à moteur;2018-03-23;soir;3;45.4610133691881;-73.9202925705232;661
Introduction;2018-03-22;jour;3;45.513154309321;-73.827435923401;662
