CATEGORIE;DATE;QUART;PDQ;LAT;LONG;ID
Vol dans / sur véhicule à moteur;2018-03-25;jour;15;1;1;727
Introduction;2018-03-24;soir;15;45.4791938608771;-73.5531458782398;728
Vol dans / sur véhicule à moteur;2018-03-23;jour;15;45.4866653388837;-73.5502817156624;729
Vol dans / sur véhicule à moteur;2018-03-23;soir;15;45.4781155462272;-73.5836784055528;730
Vol de véhicule à moteur;2018-03-22;nuit;15;45.4601903215594;-73.5926238227882;731
Vol dans / sur véhicule à moteur;2018-03-21;jour;15;45.4476662583995;-73.5955868977884;732
